expiration_id,protocol,ip_version,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_confidence,user_agent,content_type,label
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.4379983569577766,1.4379958678468965,-0.17069664513139957,-0.06509483009970085,-0.07895810603444046,1.4379983569577766,1.4379958143712046,-0.17555935071212236,-0.058295818286494536,-0.02820067245144418,0.1512358291032507,0.15123579372670598,-0.15938230499452258,-0.070726462225722,-0.09790372196611645,-0.49485305415602215,-0.8855510290737986,-0.617248939747317,0.16646915211919597,-0.5128507814067893,0.3936817453625709,1.943908905064963,1.3159240192807928,-1.8111369961859816,-1.2472014990931104,0.5678004242936963,-0.527539458348636,-0.10343034969417647,-0.10123842965942347,-0.10218056257065289,-0.15232012366583236,-0.1084062504074411,-0.09289830858059339,-0.09412314719533664,-0.14720764557788846,-0.0714494863860287,-0.017221635957589247,-0.0039697576279188775,-0.08494250761292703,3.8496936578068497,0.0,0.0,0.0,-0.06623498200782957,-0.06784430796802488,-0.19093729161496473,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.048703202060038746,-0.060789267430143304,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.08061717826126032,-0.06867619096349468,-0.17321911401935097,3.8262875595129437,0.11457022661597792,0.0,0.0,0
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4379743886790148,1.4379713140710007,-0.19770105195453797,-0.071540983107235,-0.08011924213267639,1.4379743886790148,1.4379712948901369,-0.2009794826282683,-0.0651997122579357,-0.02948964736363142,0.1512355723489825,0.15123553104431678,-0.1867234049138182,-0.07653983323449205,-0.09822589697127947,2.0838220124536497,0.2572248608176414,-0.3734784999975264,-0.14305941278644355,2.030710410760618,0.5749356298677959,-0.22048006765406938,0.04306615737979353,0.41172665441127293,0.10516712997439533,-0.21645753524693764,-0.07815012424514134,-0.019729447271831752,-0.07995416952250256,-0.18918989525825564,-0.19035891716912048,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,0
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.4067449173924054,1.406741853704268,-0.19598361687624632,-0.07082474388417566,-0.08061118764470158,1.4067449173924054,1.4067419328448536,-0.19467528991306413,-0.06381893346364746,-0.02952805257516773,0.15090147182845387,0.1509014305255977,-0.1867234049138182,-0.07653983323449205,-0.09901139031720071,-0.49485305415602215,-1.2908394936603285,-1.6329166456459165,-1.1213225315005635,-0.5128507814067893,-0.2963188376970913,-0.16542956568888442,-0.27869716830521746,-1.7685534013469537,-1.4040149495429606,-0.21645753524693764,-1.1145795794748228,-0.10343034969417647,-0.10133946253982025,-0.09910289619074379,-0.18202765403871732,-0.014553564409019155,-0.0778560952380912,-0.17947983548286336,-0.17685814784321632,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.07821774905341505,-0.06784430796802488,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.057814516192358396,-0.060789267430143304,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09485007548128438,-0.06867619096349468,-0.17321911401935097,-0.25846445766246373,-10.209559262480978,0.0,0.0,1
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.4068306149758478,1.406886567435215,2.526060590896104,0.052368402482032575,-0.03584414605040928,1.4068306149758478,1.4068866465810652,2.5271090746125155,0.05630882163942864,-0.003966983972035606,0.15090238824489768,0.15090297870901193,2.7270497652652645,0.04699430070187166,-0.0557386846237339,-0.9187448459274751,-0.46741519040678,-0.6189704324815511,0.66324339209121,-0.9309704294343084,0.523975331900418,1.0766230584564234,1.5051965638013876,-1.9133376237996484,-0.769385239687779,1.2578518959584404,0.7760944658074477,-0.10343034969417647,0.08536233264856793,0.5495751462567735,0.9825952340850095,-0.1084062504074411,0.2266062797454711,0.6502609746577329,1.0076301825052696,-0.0714494863860287,0.47238034115150646,0.6888732122057968,1.1189253933810788,-0.25261971074321976,0.0,0.0,0.0,0.21621595549525688,1.6035178310274527,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,0.20641359364491157,1.4909755767670865,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,0.2075989904442268,1.572345694615208,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,2
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.6106542667699457,1.610653983340265,-0.07567277007592095,-0.0686760262149976,-0.08031819068533363,1.6106542667699457,1.6106540698992722,-0.0743759278494543,-0.061057375875071,-0.029271217723018685,0.15308294572588355,0.15308293310311477,-0.05439344827524671,-0.07508649048229954,-0.09884263198116296,-0.49485305415602215,-1.297145254778365,-1.6208651893975423,-1.1098585105781325,-0.5128507814067893,-0.302497947396133,-0.15819753445838036,-0.2645017274661729,-1.8111369961859816,-1.4099101920410753,-0.1495210030579414,-1.10243392179635,-0.10343034969417647,0.22907173398443784,0.8900744343856435,0.3735360504992202,-0.06568477685260388,0.36468210717157185,0.9867471675129751,0.37763906795265717,2.975752020589459,2.221574740264211,-0.1649658348696086,0.45716242886279596,3.8496936578068497,0.0,0.0,0.0,-0.07479410132610492,-0.10127155074793442,-0.19093729161496473,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.05477741148158518,-0.09380554071093543,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.09129185117627836,-0.09963886804988531,-0.17321911401935097,3.8262875595129437,-8.488871014298153,0.0,0.0,3
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.6107198974544794,1.610718106538231,-0.14520629291675513,-0.04647261030015775,-0.07339658967606745,1.6107198974544794,1.610718124508128,-0.14706620729322456,-0.043107251549323995,-0.024379353903581813,0.15308364790176476,0.15308361910900314,-0.1289710727235465,-0.048926320942834285,-0.09335338355986166,-0.9187448459274751,-0.7520377700205311,-0.6022864384048133,0.8352037059276765,-0.5128507814067893,0.6687127064767825,2.0548182409387454,2.1439914015583947,-1.9133376237996484,-1.1797009724896972,0.5296817161296721,-0.17126683311343305,-0.10343034969417647,-0.12468928378707528,-0.1353498080007383,-0.14124831345305972,-0.1084062504074411,-0.11403401112434068,-0.10214597220307653,-0.1201830180519254,-0.0714494863860287,-0.08493567186683619,-0.10723284507323264,-0.10974392599895859,3.8496936578068497,0.0,0.0,0.0,-0.025151209280107903,0.23300087705116113,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.01529505024153335,0.2693734653777779,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.03436026229618214,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.61106267162028,1.6110597036697898,-0.1995088783527397,-0.071540983107235,-0.08033085104777546,1.61106267162028,1.6110597299810754,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.15308731491460234,0.15308727359990715,-0.1867234049138182,-0.07653983323449205,-0.09840079197408225,-0.03563694640361481,-0.29610567729006476,-0.35293497322195483,-0.3608758103126343,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,-0.07372632675364471,-0.23086169241814095,-0.21645753524693764,-0.3089176201361251,-0.052715024581130164,-0.10689627096164296,-0.18918989525825564,-0.19912866783270278,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.6106010197695964,1.6105991905379449,-0.1469689236550018,-0.0471888495232171,-0.07352861917010363,1.6106010197695964,1.6105992129129656,-0.14862530871741483,-0.043107251549323995,-0.02444416269804933,0.15308237616487913,0.153082346916115,-0.1310742342558,-0.0503796636950268,-0.09349452689545688,-0.9187448459274751,-0.74171279629798,-0.5838229628460828,0.8352037059276765,-0.5128507814067893,0.6490849462562969,2.0790302055941727,2.1439914015583947,-1.9133376237996484,-1.1644819385669332,0.5420458555080602,-0.17126683311343305,-0.10343034969417647,-0.1247646575232443,-0.140128494311894,-0.15111428294958978,-0.1084062504074411,-0.11523529899544328,-0.11216279088174401,-0.131561808589173,-0.0714494863860287,-0.08400757274992966,-0.11371442892869901,-0.12032273004987253,3.8496936578068497,0.0,0.0,0.0,-0.02686303314376297,0.21628725566120632,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.01529505024153335,0.23635719209698577,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.037918486601188156,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6109616428829567,1.6109586733775183,-0.19957667184267225,-0.071540983107235,-0.08030914756930377,1.6109616428829567,1.6109587011549449,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.15308623406745223,0.1530861927527629,-0.1867234049138182,-0.07653983323449205,-0.09836397197349218,-0.03563694640361481,-0.2393538272277359,-0.2707608661196693,-0.31501972662290995,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,0.028474300860022166,-0.16011878244076488,-0.21645753524693764,-0.26033498942223376,-0.05395198373022885,-0.10790659976561072,-0.18918989525825564,-0.1994575334825871,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6106544122816646,1.6106514444770939,-0.19948628052276218,-0.071540983107235,-0.08055512032531637,1.6106544122816646,1.610651470283588,-0.2009794826282683,-0.0651997122579357,-0.029612063975403394,0.15308294725639793,0.15308290594172638,-0.1867234049138182,-0.07653983323449205,-0.09880888031395539,0.2822818974249749,-0.8825414612674627,-1.3253285739323357,-0.8691140712070795,0.2537019066436622,-0.05533355943446292,-0.22048006765406938,-0.1982563368839647,-1.206449949471786,-1.0149289446673921,-0.21645753524693764,-0.8473751105484205,-0.05230270486476393,-0.10655949469365371,-0.18918989525825564,-0.199019045949408,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,3
