expiration_id,protocol,ip_version,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_confidence,user_agent,content_type,label
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4379989517430511,1.4380141342374049,0.6443844843278295,-0.0686760262149976,-0.07955495169241221,1.4379989517430511,1.4380140778227444,0.6393083979918522,-0.062438154669359223,-0.028889565933376653,0.15123583555028042,0.1512359891450857,0.7121726688254296,-0.07363314773010703,-0.09803566030156416,2.0838220124536497,-0.6318874568255104,-1.660872844600002,-0.8614713905921254,2.030710410760618,0.5749356298677959,-0.22048006765406938,0.04306615737979353,-1.1894165115361748,-1.003138459671163,-0.21645753524693764,-0.8392780054294386,0.011606851172001737,2.375279534626362,4.398338486027757,2.080019907749037,5.271808301057651,5.023961263427234,1.2436507265258128,2.11148227606576,8.830231057648502,7.8788886556559925,1.2920328516413355,2.304809327488531,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,0
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4379334993961121,1.4379312801868918,-0.15824524081378513,-0.071540983107235,-0.0801337111183242,1.4379334993961121,1.4379304055712911,-0.2009794826282683,-0.0651997122579357,-0.02965286951266072,0.15123514405655086,0.15123510275188742,-0.1867234049138182,-0.07653983323449205,-0.09804179696832917,-0.3182314742512501,0.21939029410942218,0.5030453090935211,0.08622100566217832,-0.3386342613953231,-0.2654232892018825,-0.22048006765406938,-0.27869716830521746,0.9227297924796073,0.4588816798612756,-0.21645753524693764,0.16476302932431525,0.700180777503606,0.5080571943867367,-0.18918989525825564,0.0010408910635627822,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,0
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4379334998860507,1.4379312801868918,-0.15826783864376265,-0.071540983107235,-0.0801337111183242,1.4379334998860507,1.4379304060612301,-0.2009794826282683,-0.0651997122579357,-0.02965286951266072,0.15123514405655086,0.15123510275188742,-0.1867234049138182,-0.07653983323449205,-0.09804179696832917,-0.3182314742512501,0.21939029410942218,0.5030453090935211,0.08622100566217832,-0.3386342613953231,-0.2654232892018825,-0.22048006765406938,-0.27869716830521746,0.9227297924796073,0.4588816798612756,-0.21645753524693764,0.16476302932431525,0.6997684577872398,0.5077204181187475,-0.18918989525825564,0.0009312691802680035,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,0
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4379914963497042,1.4379883982390405,-0.198785747793459,-0.071540983107235,-0.08005774894367325,1.4379914963497042,1.4379884025758645,-0.2009794826282683,-0.0651997122579357,-0.02948964736363142,0.1512357551196538,0.15123571381498704,-0.1867234049138182,-0.07653983323449205,-0.0981215736362743,2.0838220124536497,0.4180217693275731,-0.14065186320771703,-0.013133842332224492,2.030710410760618,0.5749356298677959,-0.22048006765406938,0.04306615737979353,0.7012950993166625,0.30560537491029416,-0.21645753524693764,0.059500662777550735,-0.0395207936574108,-0.09611943038598679,-0.18918989525825564,-0.19562076756726987,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,0
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4065557232516825,1.406552631477606,-0.19727169318496504,-0.071540983107235,-0.0799456143049028,1.4065557232516825,1.4065526018448768,-0.2009794826282683,-0.0651997122579357,-0.029638467558334606,0.15089944748209372,0.15089940617924852,-0.1867234049138182,-0.07653983323449205,-0.09774110029684369,-0.10628557836552363,0.7112396613162721,1.1330467968777111,0.46071235579492736,-0.12957443738156357,-0.1912739728133815,-0.22048006765406938,-0.2503062866271283,1.7573682513245534,1.0366154446765135,-0.21645753524693764,0.5615211801544278,-0.011895372660873382,-0.0735554204307067,-0.18918989525825564,-0.1882761013865197,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,-10.209559262480978,0.0,0.0,1
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4066103464891293,1.4066072572107753,-0.19715870403507743,-0.071540983107235,-0.07917333219595149,1.4066103464891293,1.406607225130339,-0.2009794826282683,-0.0651997122579357,-0.029640867884055625,0.1509000318817494,0.15089999057890105,-0.1867234049138182,-0.07653983323449205,-0.09642785360913159,-0.14160989434647803,2.7306596593674737,4.070771125784424,2.096246007395097,-0.16441774138385684,-0.20363219221146497,-0.22048006765406938,-0.2550381002401431,5.402523969545338,3.559779233869593,-0.21645753524693764,2.2943016756165515,-0.009833774079042231,-0.07187153909076044,-0.18918989525825564,-0.1877279919700458,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,-10.209559262480978,0.0,0.0,1
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4064825793610656,1.406479450290001,-0.19898912826325668,-0.071540983107235,-0.08000529887069997,1.4064825793610656,1.4064794578899642,-0.2009794826282683,-0.0651997122579357,-0.029636067232613587,0.15089866457157958,0.15089862326873862,-0.1867234049138182,-0.07653983323449205,-0.09784542363184885,-0.07096126238456922,0.5551720736448678,0.8933723178293782,0.3307867853407083,-0.09473113337927033,-0.17891575341529797,-0.22048006765406938,-0.2455744730141134,1.467799806419164,0.8361771997406146,-0.21645753524693764,0.42387039313173563,-0.043231671104706874,-0.09915041679789009,-0.18918989525825564,-0.19660736451692287,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,1
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.4067449173924054,1.406741822348181,-0.1974298779948077,-0.07082474388417566,-0.0795115447354688,1.4067449173924054,1.4067419014887654,-0.19612141297318264,-0.06381893346364746,-0.028414301440614877,0.15090147149299868,0.15090143019014252,-0.1867234049138182,-0.07653983323449205,-0.09856955031012002,-0.49485305415602215,0.6261118862227788,0.659868878203627,0.6517793711687789,-0.5128507814067893,2.570788062658282,4.943257016680279,1.9168643481336811,-0.5421458699829512,-0.5551000298144478,-0.21645753524693764,-0.531588010908127,-0.10343034969417647,-0.1121163031154764,-0.11976801425640962,-0.18904345456958316,-0.03608249596421272,-0.09568390364401973,-0.17947983548286336,-0.18386048048152254,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.07821774905341505,-0.06784430796802488,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.057814516192358396,-0.060789267430143304,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09485007548128438,-0.06867619096349468,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,1
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.406750176881633,1.4067712510157315,0.9173436726263137,-0.0686760262149976,-0.0803362769173934,1.406750176881633,1.4067713301573865,0.9185457226316138,-0.062438154669359223,-0.029410436614837793,0.15090152663344783,0.15090174360488956,1.0044637732676964,-0.07363314773010703,-0.09869535197880272,-0.49485305415602215,-1.3129096575734565,-1.6502642129901148,-1.1327865524229945,-0.5128507814067893,-0.3189755732602445,-0.20250064900089795,-0.2928926091442621,-1.8111369961859816,-1.4256308387027143,-0.2027941728290691,-1.1267252371532956,-0.10343034969417647,3.188863642834805,7.107332046807282,3.8412050847629486,4.027503335078573,6.745180453118364,6.650452146341851,3.868301888148306,6.621928467555014,10.486091832626643,6.90072156701651,4.192303054706042,-0.25261971074321976,0.0,0.0,0.0,-0.07308227746244984,-0.05113068657807009,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.05477741148158518,-0.060789267430143304,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.08773362687127234,-0.037713513877104074,-0.17321911401935097,-0.25846445766246373,-10.209559262480978,0.0,0.0,1
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.406610460154849,1.406607369406774,-0.19722649752501,-0.071540983107235,-0.08071247054423618,1.406610460154849,1.4066073387961584,-0.2009794826282683,-0.0651997122579357,-0.029640867884055625,0.15090003308205008,0.1508999917792017,-0.1867234049138182,-0.07653983323449205,-0.09903900531764326,-0.6361503180798398,-1.2939923742193469,-1.5650030529806689,-1.1022158299631784,-0.16441774138385684,-0.20363219221146497,-0.22048006765406938,-0.2550381002401431,-1.845203872057204,-1.4570721320259925,-0.21645753524693764,-1.1510165525102414,-0.01107073322814092,-0.0728818678947282,-0.18918989525825564,-0.18805685761993016,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,-10.209559262480978,0.0,0.0,1
