expiration_id,protocol,ip_version,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_confidence,user_agent,content_type,label
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.4067449173924054,1.406741853704268,-0.19598361687624632,-0.07082474388417566,-0.08061118764470158,1.4067449173924054,1.4067419328448536,-0.19467528991306413,-0.06381893346364746,-0.02952805257516773,0.15090147182845387,0.1509014305255977,-0.1867234049138182,-0.07653983323449205,-0.09901139031720071,-0.49485305415602215,-1.2908394936603285,-1.6329166456459165,-1.1213225315005635,-0.5128507814067893,-0.2963188376970913,-0.16542956568888442,-0.27869716830521746,-1.7685534013469537,-1.4040149495429606,-0.21645753524693764,-1.1145795794748228,-0.10343034969417647,-0.10133946253982025,-0.09910289619074379,-0.18202765403871732,-0.014553564409019155,-0.0778560952380912,-0.17947983548286336,-0.17685814784321632,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.07821774905341505,-0.06784430796802488,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.057814516192358396,-0.060789267430143304,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09485007548128438,-0.06867619096349468,-0.17321911401935097,-0.25846445766246373,-10.209559262480978,0.0,0.0,1
7.294878109795345,-2.676230888125344,0.0,0.0,1.406686349170584,1.4068301299081423,6.577037983986548,-0.05793243786910735,-0.07928365821151596,1.406686349170584,1.4068302090519393,6.577699766004504,-0.05139192431505338,-0.028733544761510414,0.15090100011553928,0.15090237401431966,6.340329626217769,-0.06345974846475942,-0.09777485196405124,-0.9187448459274751,-1.4088473088692979,-1.6311362184226372,-1.163357274882811,-0.9309704294343084,-0.4755130189693021,-0.22048006765406938,-0.3591379997264702,-1.862237309992815,-1.4688626170222219,-0.21645753524693764,-1.1591136576292231,-0.03209903876281866,4.903307429101105,6.756042430803098,3.0571893754386927,9.981262078756243,8.201183136820672,-0.1780264997357934,3.075506539755074,16.628038640716213,12.798742074377554,-0.16448071457902833,3.3402391595385406,-0.25261971074321976,0.0,0.0,0.0,-0.04740491950762381,0.06586466315161335,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.030480573795399438,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.06282605673623025,0.20998790281402085,-0.17321911401935097,-0.25846445766246373,-8.488871014298153,0.0,0.0,2
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6109305489394232,1.6109275803876613,-0.19953147618271722,-0.071540983107235,-0.08030914756930377,1.6109305489394232,1.6109276071840788,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.1530859014269271,0.15308586011223954,-0.1867234049138182,-0.07653983323449205,-0.09836397197349218,-0.03563694640361481,-0.2393538272277359,-0.2707608661196693,-0.31501972662290995,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,0.028474300860022166,-0.16011878244076488,-0.21645753524693764,-0.26033498942223376,-0.053127344297496396,-0.10723304722963221,-0.18918989525825564,-0.19923828971599755,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.61056025787069,1.6105572958660466,-0.1992151065630319,-0.071540983107235,-0.08028382684442012,1.61056025787069,1.6105573157898487,-0.2009794826282683,-0.0651997122579357,-0.029614464301124414,0.1530819400311821,0.153081898716516,-0.1867234049138182,-0.07653983323449205,-0.09834556197319716,0.24695758144402047,-0.17314333548835226,-0.28445655063671677,-0.29209168477804776,0.21885860264136894,-0.06769177883254643,-0.22048006765406938,-0.2029881504969796,0.0795746146668556,-0.12474732745207687,-0.21645753524693764,-0.23604367406528812,-0.047354868268369175,-0.10251817947778265,-0.18918989525825564,-0.19770358334987065,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6107907033588278,1.6107877464477576,-0.19898912826325668,-0.071540983107235,-0.08033085104777546,1.6107907033588278,1.6107877614805548,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.1530844054487206,0.15308436413404114,-0.1867234049138182,-0.07653983323449205,-0.09840079197408225,-0.03563694640361481,-0.29610567729006476,-0.35293497322195483,-0.3608758103126343,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,-0.07372632675364471,-0.23086169241814095,-0.21645753524693764,-0.3089176201361251,-0.043231671104706874,-0.09915041679789009,-0.18918989525825564,-0.19660736451692287,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.6105988297447387,1.610597491919918,-0.12430330018754758,-0.043607653407920346,-0.07221375009935983,1.6105988297447387,1.6105975089055493,-0.1262104012855777,-0.0389649151664593,-0.022943959122412406,0.15308235272494677,0.15308232874387773,-0.1067790924176991,-0.04747297819064177,-0.09318155689044139,-0.9187448459274751,-0.7047882073120793,-0.1772356373708824,2.0771393058577114,-0.5128507814067893,0.7924402912740655,3.047312886988173,3.681830825788227,-1.9133376237996484,-1.1906633162778582,0.5174979828354294,-0.17936393823241492,-0.10343034969417647,-0.11926437940354834,-0.12415344253131606,-0.13401326915560435,-0.1084062504074411,-0.10706086032411885,-0.08686914698934603,-0.1126336281762515,-0.0714494863860287,-0.06785196479331077,-0.09384841421371694,-0.10198613636162171,3.8496936578068497,0.0,0.0,0.0,-0.018303913825487624,0.23300087705116113,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.006183736109213696,0.2693734653777779,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.030802037991176125,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6106193762933871,1.6106164128687432,-0.19928290005296448,-0.071540983107235,-0.08037244938151289,1.6106193762933871,1.6106164342645126,-0.2009794826282683,-0.0651997122579357,-0.029638467558334606,0.15308257247955429,0.15308253116488477,-0.1867234049138182,-0.07653983323449205,-0.09846522697511484,-0.10628557836552363,-0.404880056576195,-0.48304397613390726,-0.441123956769652,-0.12957443738156357,-0.1912739728133815,-0.22048006765406938,-0.2503062866271283,-0.25257742507756176,-0.35466178487854905,-0.21645753524693764,-0.3939372238854349,-0.04859182741746786,-0.1035285082817504,-0.18918989525825564,-0.198032448999755,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6108763798749168,1.6108734215662253,-0.19905692175318926,-0.071540983107235,-0.08033085104777546,1.6108763798749168,1.6108734380719563,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.15308532202240904,0.15308528070772462,-0.1867234049138182,-0.07653983323449205,-0.09840079197408225,-0.03563694640361481,-0.29610567729006476,-0.35293497322195483,-0.3608758103126343,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,-0.07372632675364471,-0.23086169241814095,-0.21645753524693764,-0.3089176201361251,-0.04446863025380556,-0.10016074560185785,-0.18918989525825564,-0.1969362301668072,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
7.294878109795345,-2.676230888125344,0.0,0.0,1.6106398282839152,1.6107835221949087,6.565106329758416,0.35390511539001895,0.024976235120116794,1.6106398282839152,1.6107836087586285,6.565769250758527,0.24823707404549272,0.010967842664145074,0.15308279132214297,0.15308431873751763,7.048418183013603,0.45683695682016073,0.028352060057195805,-0.49485305415602215,-0.8850806939324438,-0.8846504450461906,1.9204643532511532,-0.5128507814067893,-0.049479666035371093,0.0933902663162179,-0.0846928101716079,-1.8111369961859816,-1.0741697239011645,0.9426992022711527,2.1080682578799683,-0.10343034969417647,0.021183988833678943,1.2089746892882063,5.272866880592756,-0.1084062504074411,0.21191696515281924,1.700463815766768,5.26756488988734,-0.0714494863860287,0.21253690391020344,1.370138485993362,5.700017716495743,-0.25261971074321976,0.0,0.0,0.0,0.9368938020940412,6.0493411207554235,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,0.6285711484423888,4.099261165949664,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,1.2110182444559228,7.362366309770254,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,-4.047580868520165,0.0,0.0,1.6106077730811488,1.610604744484859,-0.20228841143997486,-0.07225722233029436,-0.08039777010639654,1.6106077730811488,1.6106048310420749,-0.2009794826282683,-0.0651997122579357,-0.02910799557398939,-7.362024306121859,-7.362024306732972,-0.1867234049138182,-0.07799317598668457,-0.0991862853200035,7.700388253425401,0.8720365698262038,-1.660872844600002,-0.2538782817032775,7.570795747125245,2.5398925141630735,-0.22048006765406938,0.7954245218491575,-2.2540063825118715,-1.7400437719354969,-0.21645753524693764,-1.3453470753658066,-0.10343034969417647,-0.1483197519243213,-0.18918989525825564,-0.21261215947796053,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
