expiration_id,protocol,ip_version,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_confidence,user_agent,content_type,label
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.43798223896275,1.4379880067778916,0.2101445834797731,1.9511185828123698,4.494928804121442,1.43798223896275,1.4379879488924636,0.205042162172822,1.3114367456474305,0.10776097736423924,0.1512356567107248,0.15123570962703853,0.2478332813366314,2.5787173750212316,7.4879062162669605,-0.49485305415602215,6.653753460680103,4.371699774667615,3.857883889142008,-0.5128507814067893,-0.26023481833234646,0.03659332405729764,0.7859608946231277,-1.8111369961859816,6.234361746132417,0.7763083263328929,4.160684405541876,-0.10343034969417647,-0.1461439984138534,-0.16841697285904847,-0.09838615708480132,-0.1084062504074411,-0.1505537002464313,-0.15045773594267797,-0.0933772134209094,-0.0714494863860287,-0.1349181402095567,-0.1426520059428704,-0.06378489951109917,3.8496936578068497,0.0,0.0,0.0,4.75254919418119,0.6842686545799401,-0.19093729161496473,3.830254163857857,3.668190931443009,0.0,0.0,0.0,2.9641046710269934,0.07127582569302518,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,6.406025729764703,1.2007935695785206,-0.17321911401935097,3.8262875595129437,0.11457022661597792,0.0,0.0,0
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.4065558339777715,1.4065527681705479,-0.1960740081961564,-0.071540983107235,-0.08052075648440284,1.4065558339777715,1.406552712571063,-0.2009794826282683,-0.0651997122579357,-0.02938883368334862,0.15089944894446874,0.15089940764162352,-0.1867234049138182,-0.07653983323449205,-0.09903593698426076,-0.6008260020988854,-0.7926843653354421,-0.8528274580941928,-0.7009750976780901,3.4941291788569346,1.0939808445873032,-0.22048006765406938,0.24180232912641797,-1.8366871530893982,-1.4511768895278778,-0.21645753524693764,-1.1469679999507503,0.009957572306536816,-0.05570627822727619,-0.18918989525825564,-0.18246614157189645,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,-10.209559262480978,0.0,0.0,1
7.294878109795345,-2.676230888125344,0.0,0.0,1.4066863486806456,1.4068301289282645,6.57701538615657,-0.05793243786910735,-0.07928365821151596,1.4066863486806456,1.4068302080720616,6.5776771703316905,-0.05139192431505338,-0.028733544761510414,0.15090100011553928,0.15090237401431966,6.340329626217769,-0.06345974846475942,-0.09777485196405124,-0.9187448459274751,-1.4088473088692979,-1.6311362184226372,-1.163357274882811,-0.9309704294343084,-0.4755130189693021,-0.22048006765406938,-0.3591379997264702,-1.862237309992815,-1.4688626170222219,-0.21645753524693764,-1.1591136576292231,-0.033335997911917346,4.903290590287705,6.757377698760525,3.057627862971872,9.980252910089593,8.201155280870038,-0.1777127744017283,3.0758347740974945,16.628038640716213,12.798742074377554,-0.16448071457902838,3.3402391595385406,-0.25261971074321976,0.0,0.0,0.0,-0.04740491950762381,0.06586466315161335,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.030480573795399438,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.06282605673623025,0.20998790281402085,-0.17321911401935097,-0.25846445766246373,-8.488871014298153,0.0,0.0,2
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.6110796612158038,1.6110778010313918,-0.1484151847735632,-0.0486213279693358,-0.07372214185314295,1.6110796612158038,1.6110778234238246,-0.15007143177753335,-0.04586880913790045,-0.02470099755019837,0.1530874967208399,0.15308746720997365,-0.13228294778008365,-0.0503796636950268,-0.09349452689545688,-0.9187448459274751,-0.7083911762722775,-0.5645662597038998,0.8352037059276765,-0.5128507814067893,0.7767865467031595,2.18067160600362,2.1439914015583947,-1.9133376237996484,-1.1644819385669332,0.5420458555080602,-0.17126683311343305,-0.10343034969417647,-0.1239902178974612,-0.1388136211112661,-0.15012768599993678,-0.1084062504074411,-0.11074601409411781,-0.10977278558949212,-0.13035828266696411,-0.0714494863860287,-0.08520552677311066,-0.11356338866692811,-0.11926484964478114,3.8496936578068497,0.0,0.0,0.0,-0.03028668087107311,0.21628725566120632,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.021369259663079784,0.23635719209698577,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.037918486601188156,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6105736131028143,1.6105706501295471,-0.19926030222298696,-0.071540983107235,-0.08033085104777546,1.6105736131028143,1.6105706710337129,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.15308208289840858,0.15308204158374172,-0.1867234049138182,-0.07653983323449205,-0.09840079197408225,-0.03563694640361481,-0.29610567729006476,-0.35293497322195483,-0.3608758103126343,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,-0.07372632675364471,-0.23086169241814095,-0.21645753524693764,-0.3089176201361251,-0.04817950770110163,-0.10319173201376115,-0.18918989525825564,-0.1979228271164602,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.610560449926561,1.6105574854723852,-0.1993280957129195,-0.071540983107235,-0.08028382684442012,1.610560449926561,1.6105575078458887,-0.2009794826282683,-0.0651997122579357,-0.029614464301124414,0.1530819420596378,0.1530819007449717,-0.1867234049138182,-0.07653983323449205,-0.09834556197319716,0.24695758144402047,-0.17314333548835226,-0.28445655063671677,-0.29209168477804776,0.21885860264136894,-0.06769177883254643,-0.22048006765406938,-0.2029881504969796,0.0795746146668556,-0.12474732745207687,-0.21645753524693764,-0.23604367406528812,-0.049416466850200326,-0.10420206081772891,-0.18918989525825564,-0.19825169276634455,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,-4.047580868520165,0.0,0.0,1.6105375340355834,1.610534505380107,-0.20228841143997486,-0.07225722233029436,-0.08039777010639654,1.6105375340355834,1.6105345919347673,-0.2009794826282683,-0.0651997122579357,-0.02910799557398939,-7.362024306121859,-7.362024306732972,-0.1867234049138182,-0.07799317598668457,-0.0991862853200035,7.700388253425401,0.8720365698262038,-1.660872844600002,-0.2538782817032775,7.570795747125245,2.5398925141630735,-0.22048006765406938,0.7954245218491575,-2.2540063825118715,-1.7400437719354969,-0.21645753524693764,-1.3453470753658066,-0.10343034969417647,-0.1483197519243213,-0.18918989525825564,-0.21261215947796053,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6109122644365843,1.610909305668192,-0.19907951958316678,-0.071540983107235,-0.08033085104777546,1.6109122644365843,1.6109093226651672,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.15308570591944104,0.15308566460475456,-0.1867234049138182,-0.07653983323449205,-0.09840079197408225,-0.03563694640361481,-0.29610567729006476,-0.35293497322195483,-0.3608758103126343,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,-0.07372632675364471,-0.23086169241814095,-0.21645753524693764,-0.3089176201361251,-0.04488094997017179,-0.10049752186984712,-0.18918989525825564,-0.19704585205010197,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.610695501949392,1.6106940809164259,-0.12814493128372625,-0.04933756719239515,-0.07303124778846051,1.610695501949392,1.6106940974156323,-0.13007426133683186,-0.04724958793218868,-0.02376487051900093,0.153083386949065,0.15308336207693748,-0.11088871840026344,-0.0503796636950268,-0.09351907356251692,-0.9187448459274751,-0.5653903395807611,-0.03345196740303041,2.0847819864726658,-0.5128507814067893,1.2458103971923289,3.5850787079006334,3.691294453014257,-1.9133376237996484,-1.1669641459345603,0.536212473682077,-0.17936393823241492,-0.10343034969417647,-0.11378966019704802,-0.11795809830914049,-0.13302667220595132,-0.1084062504074411,-0.08833421820744103,-0.07422681658969427,-0.11066422212172788,-0.0714494863860287,-0.06400174056280707,-0.09367916256068046,-0.10092825595653032,3.8496936578068497,0.0,0.0,0.0,-0.03199850473472818,0.21628725566120632,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.024406364373853004,0.23635719209698577,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.037918486601188156,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,4
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6107420216049269,1.6107390597534463,-0.1992151065630319,-0.071540983107235,-0.08030914756930377,1.6107420216049269,1.6107390796838612,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.15308388458637712,0.1530838432717005,-0.1867234049138182,-0.07653983323449205,-0.09836397197349218,-0.03563694640361481,-0.2393538272277359,-0.2707608661196693,-0.31501972662290995,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,0.028474300860022166,-0.16011878244076488,-0.21645753524693764,-0.26033498942223376,-0.047354868268369175,-0.10251817947778265,-0.18918989525825564,-0.19770358334987065,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,4
