expiration_id,protocol,ip_version,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_confidence,user_agent,content_type,label
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.610930543060162,1.610928755261047,-0.14507070593689,-0.0471888495232171,-0.07348340358995425,1.610930543060162,1.6109287781379962,-0.1467046765281949,-0.04448803034361223,-0.02449456953819073,0.1530859014636175,0.15308587268132665,-0.12892272418257517,-0.048926320942834285,-0.09335338355986166,-0.9187448459274751,-0.7351442951333591,-0.588540165523847,0.8352037059276765,-0.5128507814067893,0.7340477046181213,2.1143596293430402,2.1439914015583947,-1.9133376237996484,-1.1797009724896972,0.5296817161296721,-0.17126683311343305,-0.10343034969417647,-0.12395639448007008,-0.13800175499512476,-0.14968919846675766,-0.1084062504074411,-0.1109675352253522,-0.1054560394256323,-0.12926416819222877,-0.0714494863860287,-0.08489027571437881,-0.11269121893694684,-0.11879468057585163,3.8496936578068497,0.0,0.0,0.0,-0.02686303314376297,0.23300087705116113,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.018332154952306567,0.2693734653777779,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.03436026229618214,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.610859852781287,1.610856897888241,-0.19889873694334662,-0.071540983107235,-0.08033085104777546,1.610859852781287,1.6108569109637985,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.15308514524799952,0.1530851039333161,-0.1867234049138182,-0.07653983323449205,-0.09840079197408225,-0.03563694640361481,-0.29610567729006476,-0.35293497322195483,-0.3608758103126343,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,-0.07372632675364471,-0.23086169241814095,-0.21645753524693764,-0.3089176201361251,-0.04158239223924195,-0.09780331172593307,-0.18918989525825564,-0.19616887698374375,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.61088394991386,1.6108821968611424,-0.14346626000848595,-0.0471888495232171,-0.0734725518507184,1.61088394991386,1.6108822192464591,-0.1451229794311903,-0.04448803034361223,-0.02449456953819073,0.1530854029457355,0.15308537458800783,-0.1269646082732357,-0.048926320942834285,-0.09333497355956663,-0.9187448459274751,-0.7335678548538496,-0.5883327811619844,0.8352037059276765,-0.5128507814067893,0.7340477046181213,2.1143596293430402,2.1439914015583947,-1.9133376237996484,-1.1779323997402629,0.5316228857166606,-0.17126683311343305,-0.10343034969417647,-0.12327321976500616,-0.1267619571912515,-0.1282033093409811,-0.1084062504074411,-0.10966759086241992,-0.09331507511078536,-0.10891363896215132,-0.0714494863860287,-0.08305173153985472,-0.09732227725455338,-0.09575639619830573,3.8496936578068497,0.0,0.0,0.0,-0.02686303314376297,0.23300087705116113,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.018332154952306567,0.2693734653777779,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.03436026229618214,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.6105079735993888,1.6105418182075277,1.4984468704982834,-0.05936491631522605,-0.07912449936939016,1.6105079735993888,1.6105419047624543,1.4995934490526743,-0.05277270310934161,-0.02854151870382889,0.15308138060197315,0.15308173313268333,1.6297312793796166,-0.06491309121695195,-0.0977503052969912,-0.49485305415602215,-1.3223682992505112,-1.660872844600002,-1.1404292330379486,-0.5128507814067893,-0.32721438619230003,-0.22048006765406938,-0.3023562363702918,-1.8111369961859816,-1.433491162033534,-0.21645753524693764,-1.1348223422722776,-0.10343034969417647,1.2597979539167525,2.0386297206745128,0.8861279767856045,-0.06703033507480348,2.173833247698193,1.2426477607779363,0.9027046043781498,2.2275900137617177,3.9114805626047127,0.6772879106222913,1.006437443639694,-0.25261971074321976,0.0,0.0,0.0,-0.050828567234933945,-0.10127155074793442,-0.19093729161496473,3.830254163857857,-0.2429501181333186,0.0,0.0,0.0,-0.033517678506172655,-0.09380554071093543,-0.09151589199402053,3.810543489810672,-0.2542389753742014,0.0,0.0,0.0,-0.06638428104123627,-0.09963886804988531,-0.17321911401935097,3.8262875595129437,-8.488871014298153,0.0,0.0,3
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.610756467440034,1.6107535692927781,-0.1962773886659541,-0.071540983107235,-0.08063650836958523,1.610756467440034,1.610753525531667,-0.2009794826282683,-0.0651997122579357,-0.029607263323961356,0.15308403981303126,0.1530839984983538,-0.1867234049138182,-0.07653983323449205,-0.09895309198293313,0.3529305293868837,-1.0953608990011958,-1.660872844600002,-1.0487170656584999,0.3233885146482487,-0.03061712063829591,-0.22048006765406938,-0.188792709657935,-1.6067357409586478,-1.2920053420787818,-0.21645753524693764,-1.037657080844495,0.006246694859240745,-0.058737264639179484,-0.18918989525825564,-0.18345273852154945,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.6110113535075963,1.6110095099235462,-0.14764685855432746,-0.0457563710770984,-0.07328988090691493,1.6110113535075963,1.6110095318235556,-0.14932577457465973,-0.041726472755035764,-0.0242521366403678,0.15308676602602486,0.15308673661475083,-0.13182363664085586,-0.048926320942834285,-0.09333497355956663,-0.9187448459274751,-0.7653040867965993,-0.6113266904735235,0.8352037059276765,-0.5128507814067893,0.6140699912950605,2.0086858329442583,2.1439914015583947,-1.9133376237996484,-1.1779323997402629,0.5316228857166606,-0.17126683311343305,-0.10343034969417647,-0.12631096770815867,-0.14150321924099507,-0.15177201424935846,-0.1084062504074411,-0.11811613683125882,-0.11293952137452826,-0.1318900429315936,-0.0714494863860287,-0.08761404486182191,-0.11424670016443411,-0.1210279836532668,3.8496936578068497,0.0,0.0,0.0,-0.023439385416452834,0.23300087705116113,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.012257945530760131,0.2693734653777779,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.03436026229618214,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.6105859825787836,1.6105841263878238,-0.14821180430376552,-0.04790508874627645,-0.07357564337345898,1.6105859825787836,1.6105841487622965,-0.14986807072220418,-0.04586880913790045,-0.024616986149962702,0.15308221521976206,0.1530821857560978,-0.13206537934571258,-0.048926320942834285,-0.09335338355986166,-0.9187448459274751,-0.7180962195392384,-0.5770548435883562,0.8352037059276765,-0.5128507814067893,0.8056223919653545,2.170227330393114,2.1439914015583947,-1.9133376237996484,-1.1797009724896972,0.5296817161296721,-0.17126683311343305,-0.10343034969417647,-0.12461664576848935,-0.138425929193679,-0.1484833577505151,-0.1084062504074411,-0.1105669401257547,-0.10820879212981437,-0.12882652240233464,-0.0714494863860287,-0.08784102562410884,-0.11267209101866359,-0.11750171563629548,3.8496936578068497,0.0,0.0,0.0,-0.02857485700741804,0.23300087705116113,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.021369259663079784,0.2693734653777779,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.03436026229618214,0.17902522572763024,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.610654473034032,1.6106576534722636,0.08409388786515723,-0.0414589357387423,-0.03488376712803658,1.610654473034032,1.6106576097076628,0.07936502997939641,-0.04034569396074753,-0.02462658745284678,0.15308294865063363,0.1530829723670979,0.11320676900192103,-0.04165960718187171,-0.02770025417440399,-0.9187448459274751,3.6565316980737244,4.371695293307275,3.857883889142008,-0.5128507814067893,0.4292387274903904,2.117706167131763,2.3711184549831086,-1.9133376237996484,3.7538506169075267,7.047093521703859,4.160684405541876,-0.10343034969417647,-0.04906473694227881,0.5036123947755394,0.8796602856712126,-0.1084062504074411,0.036430680003039076,0.7219399293633098,0.8827917209379665,-0.0714494863860287,0.08378385750691628,0.6609064922384605,1.0205425157075791,3.8496936578068497,0.0,0.0,0.0,-0.013168442234522416,0.015723798981749013,3.5383548822540556,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.009220840819986913,0.038259552412233055,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.01656914077115207,-0.0067508367907134536,4.475435910384541,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,-2.676230888125344,0.0,0.0,1.610654596988459,1.610654542850443,-0.06509698564644081,-0.0600811555382854,-0.07325370844279543,1.610654596988459,1.6106546294094706,-0.06380115297233759,-0.05139192431505338,-0.02698130698516649,0.15308294999245442,0.15308293908889353,-0.046464287555946115,-0.06781977672133697,-0.08978491183600844,-0.49485305415602215,0.4106650480231972,2.3944574122509557,3.857883889142008,-0.5128507814067893,0.34462335926714865,1.5228228439312073,1.3159240192807928,-1.8111369961859816,0.840388087239268,7.2453982659236384,4.160684405541876,-0.10343034969417647,-0.028051003514746774,0.35373249849638516,0.3299065409478983,-0.1084062504074411,0.013539278792926721,0.4134572513488459,0.33409331185819036,-0.0714494863860287,0.277870378572585,0.6691785321833852,0.4316557568733701,3.8496936578068497,0.0,0.0,0.0,-0.05425221496224408,-0.01770344379816054,-0.19093729161496473,3.830254163857857,3.668190931443009,0.0,0.0,0.0,-0.033517678506172655,0.005243279131440938,-0.09151589199402053,3.810543489810672,3.910732856975522,0.0,0.0,0.0,-0.07350072965124829,-0.037713513877104074,-0.17321911401935097,3.8262875595129437,0.11457022661597792,0.0,0.0,3
-0.1370824823868174,0.3407390687432625,0.0,0.0,1.6111002116839597,1.6110972447449803,-0.19946368269278464,-0.071540983107235,-0.08030914756930377,1.6111002116839597,1.6110972700777537,-0.2009794826282683,-0.0651997122579357,-0.029633666906892567,0.15308771653834527,0.1530876752236479,-0.1867234049138182,-0.07653983323449205,-0.09836397197349218,-0.03563694640361481,-0.2393538272277359,-0.2707608661196693,-0.31501972662290995,-0.05988782937697708,-0.16655753401721446,-0.22048006765406938,-0.24084265940109853,0.028474300860022166,-0.16011878244076488,-0.21645753524693764,-0.26033498942223376,-0.0518903851483977,-0.10622271842566444,-0.18918989525825564,-0.19890942406611323,-0.1084062504074411,-0.15557419750768584,-0.17947983548286336,-0.2073839416883325,-0.0714494863860287,-0.13916137597718262,-0.1649658348696086,-0.18626394196723606,-0.25261971074321976,0.0,0.0,0.0,-0.08335322064438026,-0.10127155074793442,-0.19093729161496473,-0.2587324004725175,-0.2429501181333186,0.0,0.0,0.0,-0.06388872561390484,-0.09380554071093543,-0.09151589199402053,-0.2574009509673434,-0.2542389753742014,0.0,0.0,0.0,-0.09840829978629038,-0.09963886804988531,-0.17321911401935097,-0.25846445766246373,0.11457022661597792,0.0,0.0,3
